20763220 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1258770686_zspace.flat.sigma0.0.VOID.dat
20776872 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1258809628_zspace.flat.sigma0.0.VOID.dat
20764394 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1259830409_zspace.flat.sigma0.0.VOID.dat
20751223 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1263047563_zspace.flat.sigma0.0.VOID.dat
20781194 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1268113228_zspace.flat.sigma0.0.VOID.dat
20779099 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1270858461_zspace.flat.sigma0.0.VOID.dat
20790622 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1280289475_zspace.flat.sigma0.0.VOID.dat
20775990 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1281268081_zspace.flat.sigma0.0.VOID.dat
20777152 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S128282312_zspace.flat.sigma0.0.VOID.dat
20781530 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1288612254_zspace.flat.sigma0.0.VOID.dat
20758977 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1289209941_zspace.flat.sigma0.0.VOID.dat
20765271 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S129085296_zspace.flat.sigma0.0.VOID.dat
20777761 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1297059670_zspace.flat.sigma0.0.VOID.dat
20762019 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1298116322_zspace.flat.sigma0.0.VOID.dat
20778100 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1307519435_zspace.flat.sigma0.0.VOID.dat
20782588 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1309204403_zspace.flat.sigma0.0.VOID.dat
20775166 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1314091411_zspace.flat.sigma0.0.VOID.dat
20771623 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S131638539_zspace.flat.sigma0.0.VOID.dat
20779378 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1319224709_zspace.flat.sigma0.0.VOID.dat
20781868 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1322514347_zspace.flat.sigma0.0.VOID.dat
20782826 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1322583197_zspace.flat.sigma0.0.VOID.dat
20780465 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1322632840_zspace.flat.sigma0.0.VOID.dat
20776659 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1324434178_zspace.flat.sigma0.0.VOID.dat
20764223 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1326884166_zspace.flat.sigma0.0.VOID.dat
20775497 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1333819401_zspace.flat.sigma0.0.VOID.dat
20775585 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1351095374_zspace.flat.sigma0.0.VOID.dat
20760089 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S135251945_zspace.flat.sigma0.0.VOID.dat
20781890 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1354772842_zspace.flat.sigma0.0.VOID.dat
20772771 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1366706407_zspace.flat.sigma0.0.VOID.dat
20778309 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1371964287_zspace.flat.sigma0.0.VOID.dat
20768648 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1382842514_zspace.flat.sigma0.0.VOID.dat
20779416 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1383769323_zspace.flat.sigma0.0.VOID.dat
20760312 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1388004398_zspace.flat.sigma0.0.VOID.dat
20762652 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1394568690_zspace.flat.sigma0.0.VOID.dat
20781604 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1395978271_zspace.flat.sigma0.0.VOID.dat
20770570 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S139648886_zspace.flat.sigma0.0.VOID.dat
20777656 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1399725380_zspace.flat.sigma0.0.VOID.dat
20773707 smooth/flat_0.5/mocks_void_xyz/CATALPTCICz0.466G960S1402382235_zspace.flat.sigma0.0.VOID.dat
